battery_id,cycle,voltage_mean,voltage_min,voltage_max,voltage_std,voltage_range,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_duration,capacity_Ah,initial_capacity_Ah,SOH_percent,SOH_change,capacity_change,SOH_degradation_rate,capacity_degradation_rate,cycle_progress
B0018,200,3.474600910003521,2.420200016704328,4.1927676322495895,0.2561984574820731,1.7725676155452614,-1.8058248446047425,-2.013245286480298,0.0030147593152949,0.6046864853168988,30.811349225731828,22.715597927537367,37.81744565252647,3.887383858249649,2921.031,1.4527808777541982,1.8550045207910817,78.31683758563824,0.26494700201391197,0.004914778865058089,0.08831566733797065,0.0016382596216860297,80
B0018,202,3.4740521567700093,2.472605886588914,4.187873640279204,0.2512971706951936,1.7152677536902896,-1.795955865281378,-2.0138967840468363,0.0018891165203542,0.6181698739348518,30.93222317974605,22.816866662883296,37.90256777035479,3.897848816437029,2902.75,1.4425356364492432,1.8550045207910817,77.76453481817188,-0.5523027674663581,-0.010245241304954966,-0.27615138373317905,-0.005122620652477483,81
B0018,204,3.475075728648004,2.483165462226557,4.1880559282136725,0.2509904827066951,1.7048904659871154,-1.7951057003644757,-2.0132739002306224,0.001403219773102,0.618933989993131,31.215527070380897,23.144424017860068,38.16628336469349,3.886597635856424,2897.875,1.4392712877203313,1.8550045207910817,77.58855957432074,-0.17597524385114127,-0.0032643487289119033,-0.08798762192557064,-0.0016321743644559517,82
B0018,206,3.472424307596416,2.434198683008624,4.188063095530185,0.2548410428555989,1.7538644125215614,-1.7940097981352856,-2.0131642650090824,0.0030231667836495,0.6205845867664036,31.40079708433756,23.36546101646915,38.36789486715962,3.875197172213356,2892.094,1.4286475681888218,1.8550045207910817,77.01585371768061,-0.5727058566401269,-0.010623719531509535,-0.2863529283200634,-0.005311859765754767,83
B0018,209,3.471751102262539,2.497859027600416,4.185913481526783,0.2494978939608663,1.688054453926367,-1.7841592631620102,-2.012453716602352,0.0024527231990189,0.6322457302959145,31.25921326972124,23.10859423301546,38.19823604401131,3.908607185348421,2886.921,1.4249026750004896,1.8550045207910817,76.81397317526904,-0.2018805424115726,-0.0037448931883321546,-0.06729351413719087,-0.0012482977294440516,84
B0018,212,3.4745407296058963,2.374740845794832,4.187259539606346,0.2595401980411204,1.8125186938115148,-1.8136320536623207,-2.013506755621097,0.0031177160092426,0.5946002285557522,31.134701292957462,23.10528361267006,38.09998280757164,3.860822526667847,2942.531,1.4698115324524124,1.8550045207910817,79.23492994106556,2.420956765796518,0.044908857451922746,0.8069855885988394,0.014969619150640915,85
B0018,214,3.471720060423485,2.3589340839760866,4.187670932765983,0.260516253498242,1.8287368487898967,-1.810960446087532,-2.014872086495032,0.0025045836690967,0.5979305613457744,31.246879695988092,23.26167836334653,38.21452378284136,3.845745944426188,2912.469,1.4525819651050202,1.8550045207910817,78.30611455790711,-0.9288153831584509,-0.017229567347392116,-0.46440769157922546,-0.008614783673696058,86
B0018,216,3.471398409828823,2.4413266342198545,4.187836103953847,0.2544263229056697,1.746509469733993,-1.800802328247715,-2.012630004080512,0.0016023425232613,0.6114932928667776,31.027558674438325,23.027044613835702,37.93969653616424,3.856206251259731,2895.594,1.442834198908794,1.8550045207910817,77.78062979024362,-0.5254847676634853,-0.009747766196226193,-0.26274238383174264,-0.0048738830981130965,87
B0018,218,3.4626491088970703,2.311419659807122,4.18719517574786,0.2638593220958803,1.8757755159407377,-1.798647877727257,-2.012054810012164,0.0024115620742285,0.6138855024551874,30.931917385258963,22.78902352526249,38.06666733482501,3.9414476470124526,2884.406,1.428376058807949,1.8550045207910817,77.0012171290454,-0.7794126611982222,-0.014458140100845007,-0.3897063305991111,-0.007229070050422504,88
B0018,220,3.466072725920186,2.495315923820125,4.183339938829854,0.2494437974542666,1.6880240150097283,-1.7804067367547436,-2.011816454093025,0.0039222395137717,0.6370599693980358,30.667082236656015,22.47935333131366,37.63260475617888,3.93067479455812,2873.766,1.4154547844370715,1.8550045207910817,76.30465417051595,-0.696562958529455,-0.012921274370877533,-0.3482814792647275,-0.006460637185438767,89
B0018,223,3.473067053341288,2.4398479869382084,4.192209704853633,0.256998603773989,1.752361717915425,-1.8167125180994763,-2.0147251295387147,0.0032022373391061,0.5905432240305882,31.22678910771077,23.14563143539215,38.18223603956323,3.894243733720098,2893.375,1.454576670077708,1.8550045207910817,78.41364556121901,2.1089913907030677,0.03912188564063657,0.702997130234356,0.013040628546878855,90
B0018,225,3.4668548162926327,2.376538319699514,4.186622455926472,0.2594057712811111,1.8100841362269573,-1.7981268087177564,-2.01362953818943,0.0022908479361973,0.615175869824526,31.387733116648285,23.299987417730907,38.3907466519188,3.9188316151382807,2884.9839999999967,1.4283179548274056,1.8550045207910817,76.99808484662279,-1.415560714596225,-0.026258715250302433,-0.7077803572981125,-0.013129357625151217,91
B0018,227,3.46527367520258,2.3722299202290382,4.186945959000922,0.260048576731528,1.814716038771884,-1.796443922299482,-2.0143431411678145,0.0027427735050577,0.6175723216535413,31.50566683829289,23.43938495660897,38.51622654624205,3.914095366589241,2870.234,1.4197026883204058,1.8550045207910817,76.53365112635747,-0.46443372026531904,-0.008615266506999841,-0.23221686013265952,-0.004307633253499921,92
B0018,229,3.4638878223448684,2.361475505115684,4.18744003081614,0.2614012721012322,1.8259645257004555,-1.795371462470329,-2.013805013275104,0.0024947638057852,0.6185854999461717,31.5462258449116,23.52414825084503,38.56612180540248,3.8983467287559375,2864.11,1.4155606630306516,1.8550045207910817,76.31036189749955,-0.22328922885792224,-0.004142025289754159,-0.11164461442896112,-0.0020710126448770794,93
B0018,232,3.457807923440064,2.317937855025735,4.1845980039811215,0.2637843275246904,1.866660148955387,-1.7937175263130196,-2.0140103653857677,0.0036577323801656,0.621305543593045,31.38997788229748,23.166973356692417,38.5606541602861,3.9985715147003824,2846.64,1.405680035419228,1.8550045207910817,75.77771480684933,-0.5326470906502152,-0.009880627611423609,-0.1775490302167384,-0.003293542537141203,94
B0018,235,3.459813554486507,2.3372859753156225,4.186742025132256,0.2640184979343566,1.8494560498166333,-1.801451773488821,-2.01313706710909,0.0021603358076119,0.6106925334860716,31.385433749863733,23.27596280218644,38.53842073636507,3.9657190589451488,2839.532,1.4084461071166137,1.8550045207910817,75.92682882066349,0.149114013814156,0.0027660716973856303,0.04970467127138534,0.0009220238991285434,95
B0018,237,3.458027727779737,2.35288102649522,4.1871520936423146,0.2624021548644072,1.8342710671470952,-1.791521575337878,-2.0146560328783325,0.0039719594997676,0.6236313916998142,31.423707199142054,23.24250038456045,38.548873480234754,3.983738947024171,2832.703,1.3968547782872414,1.8550045207910817,75.30196086484692,-0.6248679558165691,-0.011591328829372305,-0.31243397790828453,-0.0057956644146861525,96
B0018,239,3.4613996718507845,2.4646122144537173,4.187096292904282,0.2543634827295897,1.7224840784505644,-1.7816941240706174,-2.013905602750019,0.0035004779826549,0.6362211262767111,31.435368910968148,23.25643130784119,38.45838357496903,3.967465813626225,2827.077999999994,1.3935670371440676,1.8550045207910817,75.12472457747809,-0.17723628736882802,-0.0032877411431737613,-0.08861814368441401,-0.0016438705715868807,97
B0018,241,3.461128547669321,2.4684655225527004,4.187367312766795,0.2545140042760805,1.7189017902140944,-1.7797379985412234,-2.0129862192992305,0.0019150019110163,0.6387591462974623,31.542375291159843,23.40948042071164,38.54382874673793,3.964246511125985,2821.531,1.3893644292809475,1.8550045207910817,74.89816944965945,-0.22655512781864218,-0.0042026078631201,-0.11327756390932109,-0.00210130393156005,98
B0018,244,3.455556822823358,2.409292353940073,4.18534593452204,0.2589834605607093,1.7760535805819666,-1.7856528650965158,-2.0130373888261315,0.0035633455174765,0.6312222058682411,31.52669677306915,23.25216185853628,38.650883957434026,4.030635450508156,2805.156,1.378565141566671,1.8550045207910817,74.31599902402239,-0.5821704256370595,-0.010799287714276407,-0.1940568085456865,-0.003599762571425469,99
B0018,247,3.459598362944341,2.477625480372779,4.186646524222555,0.2543532391096489,1.7090210438497755,-1.7784070647657095,-2.012440412153309,0.0025270257598763,0.6396665691444494,31.43592191429037,23.267794615238977,38.45654834997334,3.9799942134001074,2814.906,1.384901110085747,1.8550045207910817,74.65755983684312,0.34156081282073103,0.0063359685190758075,0.113853604273577,0.0021119895063586025,100
B0018,249,3.4506569891269216,2.335608852853518,4.184730834033599,0.263423300497629,1.8491219811800803,-1.7778412667349817,-2.014185743260078,0.0023090961991655,0.6413506214395214,31.47523811288649,23.18183250077672,38.6564130442344,4.050740963804575,2801.156,1.3703251814242443,1.8550045207910817,73.87179740348331,-0.7857624333598068,-0.01457592866150259,-0.3928812166799034,-0.007287964330751295,101
B0018,251,3.455515243082573,2.441999086782534,4.187175976285891,0.2569366308625665,1.745176889503357,-1.7764462760420034,-2.014463667770562,0.0027455024461359,0.6426186512846561,31.5817445550721,23.347201662807525,38.655587491253975,4.0183573093301135,2794.187,1.3733464385229082,1.8550045207910817,74.03466800917732,0.16287060569401035,0.0030212570986638543,0.08143530284700518,0.0015106285493319271,102
B0018,253,3.455840338587253,2.465168783147216,4.186108406696249,0.2554511373660127,1.7209396235490333,-1.7752748972563317,-2.013348921415113,0.0035376525560346,0.6439585053065756,31.647958536134297,23.433341482891272,38.6997087046862,4.016418469674935,2785.391,1.3679487285504814,1.8550045207910817,73.7436870486498,-0.29098096052752,-0.005397709972426723,-0.14549048026376,-0.0026988549862133615,103
B0018,256,3.448678293668265,2.370892032033162,4.183460397462309,0.2612930004988529,1.812568365429147,-1.7742013268724648,-2.013428528654807,0.0077713611972704,0.6451719450259635,31.662032275252905,23.298067848672567,38.87481687744787,4.093913010011415,2779.5,1.3567141087089647,1.8550045207910817,73.13804864100184,-0.6056384076479588,-0.011234619841516746,-0.2018794692159863,-0.003744873280505582,104
B0018,259,3.474503178644755,2.461879783248223,4.187091541628412,0.2556944497754274,1.7252117583801891,-1.8196650877007408,-2.01277944734302,0.0026017060660145,0.586549765279328,30.434500875864146,22.45542569835154,37.36397452607736,3.853494200172745,2899.234,1.4604310209194575,1.8550045207910817,78.72924322020762,5.5911945792057764,0.10371691221049284,1.8637315264019254,0.03457230407016428,105
B0018,261,3.474031881945217,2.424706636890725,4.18736921126964,0.2575575606682498,1.7626625743789148,-1.809683685421604,-2.0200047420918392,0.0091134131538031,0.6002875701859975,31.017997058077015,23.061560846748243,37.88258787662229,3.841559669354344,2894.922,1.4500998937104097,1.8550045207910817,78.17231049614925,-0.5569327240583704,-0.01033112720904783,-0.2784663620291852,-0.005165563604523915,106
B0018,263,3.474404210386772,2.444722297403138,4.187597633155394,0.2554759257484419,1.7428753357522555,-1.7993287687468955,-2.0133646895300226,0.0037645837135773,0.6132733366274968,31.39483761465523,23.475330204930167,38.15898073660424,3.800485467556789,2888.25,1.4381406901824496,1.8550045207910817,77.52761106852412,-0.6446994276251274,-0.011959203527960094,-0.3223497138125637,-0.005979601763980047,107
B0018,265,3.471767043833224,2.443569395327192,4.187608979498198,0.2569035121433625,1.744039584171006,-1.7959419603883284,-2.014594160102108,0.0043292079445975,0.6173426525372289,31.24511885640641,23.342810660410983,38.05243159675446,3.824354254118013,2873.906,1.4283681980964316,1.8550045207910817,77.00079337204485,-0.5268176964792701,-0.009772492086018048,-0.26340884823963506,-0.004886246043009024,108
B0018,267,3.468530527297593,2.4666000274194886,4.186194120124063,0.2538859496650628,1.7195940927045743,-1.7956017209600372,-2.012470648259109,0.0041484754975605,0.618300999238423,31.05306925187263,23.05129068270268,37.89096376444466,3.861708394539825,2847.406,1.4147874517552432,1.8550045207910817,76.26867945054364,-0.7321139215012096,-0.013580746341188332,-0.3660569607506048,-0.006790373170594166,109
B0018,270,3.46512136466626,2.4272514813701016,4.186991375693876,0.2585919449354963,1.7597398943237743,-1.7929541659933774,-2.0131822133527364,0.0047242265159618,0.6216320056247608,30.88589263299331,22.88189492356489,37.81203585126145,3.895447732318232,2849.281,1.413889163393182,1.8550045207910817,76.22025431993113,-0.04842513061251452,-0.0008982883620611837,-0.016141710204171506,-0.00029942945402039456,110
B0018,272,3.4652879859475885,2.4762628371779,4.185443351643291,0.2528324258666098,1.7091805144653909,-1.784474211719448,-2.0130225462243683,0.0013113732243447,0.6323087479107589,31.053992379018933,22.92564951928596,37.9591954678784,3.931967860502407,2833.688,1.3989331662177225,1.8550045207910817,75.41400306782735,-0.8062512521037775,-0.01495599717545959,-0.40312562605188873,-0.007477998587729795,111
B0018,274,3.461799526154992,2.3607989727330003,4.186308413669027,0.2623696395685321,1.825509440936027,-1.793581043096934,-2.0189079388265974,0.0025506726829285,0.6220040809868876,31.492840068071885,23.43880589131317,38.52104349883516,3.947234529423152,2826.453,1.3953322584033976,1.8550045207910817,75.21988452127043,-0.19411854655692196,-0.003600907814324872,-0.09705927327846098,-0.001800453907162436,112
B0018,276,3.463260140320492,2.377011586588198,4.187179397572641,0.2613577584434526,1.810167810984443,-1.7920645354970144,-2.012765928007659,0.0078113986722275,0.6233712946026018,31.93832684630049,23.89396136161553,38.87868799770175,3.9215405106927648,2818.312,1.390046129540245,1.8550045207910817,74.93491870022228,-0.2849658210481465,-0.005286128863152495,-0.14248291052407325,-0.0026430644315762475,113
B0018,279,3.462839429201602,2.456756319667845,4.1854460754417,0.255037979102087,1.7286897557738543,-1.7809541104468565,-2.013042493892728,0.0028245095443,0.6363041167015956,31.74562722135923,23.63803692335084,38.65118899876309,3.9322760275289097,2812.7189999999973,1.3860271454209647,1.8550045207910817,74.7182624023947,-0.21665629782758344,-0.004018984119280367,-0.07221876594252781,-0.0013396613730934555,114
B0018,282,3.4569152237960306,2.3277314025979847,4.193052368415502,0.2669734010088493,1.8653209658175176,-1.7989851707207014,-2.012206599766764,0.0024228717534561,0.6136015374226743,31.31018499405759,23.13184070770573,38.434235278537344,3.991914149737072,2803.5,1.388215260193751,1.8550045207910817,74.83621978461461,0.11795738221991314,0.0021881147727862427,0.03931912740663771,0.0007293715909287476,115
B0018,284,3.4574690175816127,2.4537913827403948,4.186241953638429,0.2568228137679184,1.732450570898035,-1.7873231599598716,-2.012141821898546,0.0031921291370735,0.6283660366326043,31.12736034547181,23.032251614508017,38.10387572433,3.9586881060793737,2783.25,1.3761826562394497,1.8550045207910817,74.18756347033406,-0.6486563142805579,-0.01203260395430128,-0.32432815714027896,-0.00601630197715064,116
B0018,286,3.45021917812178,2.3475608877759067,4.186011006323472,0.2643003813390103,1.8384501185475652,-1.7861666392556754,-2.01231372073967,0.0039249640645347,0.6300010907202901,30.985550813719595,22.829010081336715,38.12742842632319,4.022154827610383,2776.391,1.3647168898640163,1.8550045207910817,73.56946436346267,-0.6180991068713837,-0.011465766375433395,-0.30904955343569185,-0.0057328831877166975,117
B0018,288,3.448672805179396,2.3558347560196564,4.18675624032869,0.2639314033167134,1.8309214843090336,-1.7849995504167615,-2.0131811880616888,0.0021019743314778,0.630878906976592,30.89965328075741,22.67782621456358,38.03962943213698,4.045052346052421,2766.516,1.3589854739373584,1.8550045207910817,73.2604939074654,-0.3089704559972688,-0.0057314159266579345,-0.1544852279986344,-0.0028657079633289673,118
B0018,291,3.444632719716698,2.379110236294476,4.1831553230638425,0.2616975446168244,1.8040450867693671,-1.778331020505836,-2.013273464922821,0.002880850510536,0.639379848746925,30.70612364496648,22.35025648802666,37.85657903247749,4.086965241473662,2751.516,1.34623087640088,1.8550045207910817,72.57291620112974,-0.6875777063356594,-0.012754597536478451,-0.22919256877855312,-0.004251532512159484,119
